rno-mir-15b	65486	39	15483	0	734	0	15233	0	701	0	1	0	0	0	0.693878	0
rno-mir-16	65487	39	834835	0	116	0	814100	0	81	0	0	0	0	0	0.652632	0
rno-mir-17-1	65488	37	34855	0	1045	0	16746	0	943	0	0	1	0	0	0.785714	0
rno-mir-18a	65489	22	1341	0	446	0	1296	0	417	0	4	-2	0	0	0.75	0
rno-mir-19b-1	65490	36	12	0	32411	0	10	0	15831	0	1	4	0	0	0.758621	0
rno-mir-19b-2	65491	36	0	0	32411	0	0	0	15837	0	2	6	0	0	0.854167	0
rno-mir-19a	65492	37	104	0	15838	0	65	0	15475	0	3	1	0	0	0.780488	0
rno-mir-21	65493	39	604693	0	5608	0	571873	0	4760	0	-1	2	0	0	0.76087	0
rno-mir-22	65494	39	2131	0	7172820	0	2044	0	6950660	0	1	1	0	0	0.778947	0
rno-mir-23a	65495	39	9	0	75423	0	8	0	67959	0	1	0	0	0	0.773333	0
rno-mir-23b	65496	39	23	0	109633	0	15	0	97279	0	2	-2	0	0	0.659794	0
rno-mir-24-1	65497	39	476	0	72478	0	357	0	32389	0	1	2	0	0	0.676471	0
rno-mir-24-2	65498	39	8912	0	72478	0	7724	0	32396	0	2	-1	0	0	0.685185	0
rno-mir-25	65499	39	587	0	243128	0	577	0	236349	0	3	2	0	0	0.690476	0
rno-mir-26a	65500	39	2868740	0	63	0	2729940	0	53	0	1	0	0	0	0.777778	0
rno-mir-26b	65501	39	2475300	0	877	0	2410470	0	824	0	-1	1	0	0	0.776471	0
rno-mir-27b	65502	39	1820	0	1859330	0	1660	0	1747690	0	1	3	0	0	0.762887	0
rno-mir-27a	65503	39	361	0	1808770	0	317	0	1704590	0	1	2	0	0	0.712644	0
rno-mir-28	65504	39	17990	0	86797	0	16731	0	78040	0	5	2	0	0	0.697674	0
rno-mir-29b-2	65505	38	814	0	119665	0	211	0	15762	0	1	3	0	0	0.765432	0
rno-mir-29a	65506	39	470	0	216799	0	424	0	186886	0	1	2	0	0	0.613636	0
rno-mir-29b-1	65507	38	372	0	119665	0	169	0	15759	0	5	7	0	0	0.716049	0
rno-mir-29c	65508	0	0	0	0	0	0	0	0	0	0	0	-30.2	-0.274545	0.545455	0
rno-mir-30c-1	65509	39	807601	0	1681	0	394488	0	1569	0	4	4	0	0	0.696629	0
rno-mir-30e	65510	39	2693962	0	49646	0	2641120	0	39865	0	0	4	0	0	0.73913	0
rno-mir-30b	65511	39	89596	0	449	0	87129	0	425	0	4	4	0	0	0.827586	0
rno-mir-30d	65512	39	2712950	0	24305	0	2681400	0	16404	0	-2	2	0	0	0.731707	0
rno-mir-30a	65513	39	3450228	0	54180	0	3357540	0	42803	0	5	2	0	0	0.816901	0
rno-mir-30c-2	65514	39	807601	0	3997	0	387890	0	3649	0	1	4	0	0	0.642857	0
rno-mir-31a	65515	33	33954	0	566	0	30322	0	470	0	2	7	0	0	0.660377	0
rno-mir-32	65516	25	1140	0	72	0	1064	0	52	0	2	2	0	0	0.8	0
rno-mir-33	65517	21	1047	0	410	0	869	0	380	0	-2	2	0	0	0.753623	0
rno-mir-34b	65518	34	29314	0	447	0	29183	0	341	0	3	1	0	0	0.714286	0
rno-mir-34c	65519	34	31673	0	269	0	31226	0	254	0	2	2	0	0	0.779221	0
rno-mir-34a	65520	31	18891	0	78	0	18380	0	44	0	4	2	0	0	0.764706	0
rno-mir-92a-1	65521	39	987	0	1845990	0	931	0	1079490	0	2	3	0	0	0.717949	0
rno-mir-92a-2	65522	39	0	0	1845990	0	0	0	731204	0	1	-2	0	0	0.652174	0
rno-mir-93	65523	39	74208	0	458	0	71394	0	383	0	2	2	0	0	0.758621	0
rno-mir-96	65524	23	2358	0	2	0	2189	0	2	0	5	4	0	0	0.735849	0
rno-mir-98	65525	39	672314	0	1332	0	658382	0	1021	0	11	1	0	0	0.722222	0
rno-mir-99a	65526	37	124103	0	2559	0	111778	0	2392	0	1	2	0	0	0.716049	0
rno-mir-99b	65527	39	302320	0	1145	0	277278	0	1068	0	4	2	0	0	0.742857	0
rno-mir-100	65528	37	124076	0	128	0	112754	0	84	0	1	-2	0	0	0.675	0
rno-mir-101a	65529	39	762	0	362840	0	421	0	255093	0	1	1	0	0	0.666667	0
rno-mir-103-2	65530	39	77	0	296224	0	65	0	142097	0	1	2	0	0	0.744186	0
rno-mir-103-1	65531	39	16	0	296224	0	13	0	142039	0	3	2	0	0	0.767442	0
rno-mir-106b	65532	39	5321	0	9874	0	4934	0	7426	0	-2	2	0	0	0.682927	0
rno-mir-107	65533	39	86	0	143847	0	74	0	138099	0	2	2	0	0	0.804598	0
rno-mir-122	65534	9	268932	0	11832	0	267296	0	9237	0	3	-2	0	0	0.776471	0
rno-mir-124-3	65535	14	744	0	81221	0	235	0	19604	0	2	-1	0	0	0.712644	0
rno-mir-124-1	65536	14	744	0	81221	0	235	0	19605	0	2	0	0	0	0.658824	0
rno-mir-124-2	65537	14	744	0	81221	0	235	0	19604	0	2	-4	0	0	0.697248	0
rno-mir-125a	65538	39	294593	0	337	0	279613	0	288	0	6	2	0	0	0.658824	0
rno-mir-125b-1	65539	38	376185	0	4754	0	177190	0	4120	0	1	2	0	0	0.689655	0
rno-mir-125b-2	65540	38	376185	0	22600	0	177187	0	19789	0	3	2	0	0	0.613636	0
rno-mir-126a	65541	39	427022	0	137130	0	413850	0	98299	0	0	2	0	0	0.739726	0
rno-mir-127	65542	39	3255	0	2084800	0	1996	0	2037730	0	4	8	0	0	0.639175	0
rno-mir-128-1	65543	39	359	0	168538	0	351	0	83852	0	0	2	0	0	0.731707	0
rno-mir-128-2	65544	39	28	0	168538	0	28	0	83328	0	0	2	0	0	0.690476	0
rno-mir-129-1	65545	18	11552	0	8879	0	5671	0	8703	0	2	-1	0	0	0.75	0
rno-mir-130a	65546	39	24	0	31911	0	21	0	29247	0	2	1	0	0	0.704545	0
rno-mir-130b	65547	23	323	0	2963	0	280	0	2569	0	-2	2	0	0	0.731707	0
rno-mir-132	65548	24	1087	0	9762	0	832	0	9352	0	3	1	0	0	0.693069	0
rno-mir-133a	65549	38	1258	0	954554	0	1036	0	491374	0	1	1	0	0	0.666667	0
rno-mir-134	65550	18	5846	0	366	0	5726	0	325	0	2	2	0	0	0.657534	0
rno-mir-135a	65551	7	3996	0	137	0	3977	0	108	0	4	5	0	0	0.7	0
rno-mir-136	65552	30	10102	0	35573	0	8072	0	29120	0	2	2	0	0	0.756098	0
rno-mir-137	65553	7	10	0	1310	0	7	0	1109	0	1	1	0	0	0.745098	0
rno-mir-138-2	65554	34	158626	0	106	0	73677	0	89	0	5	2	0	0	0.634146	0
rno-mir-138-1	65555	34	158626	0	337	0	73787	0	155	0	0	4	0	0	0.747475	0
rno-mir-139	65556	33	4685	0	99	0	4557	0	74	0	1	1	0	0	0.735294	0
rno-mir-141	65557	29	1755	0	186578	0	1112	0	180187	0	-1	-1	0	0	0.765957	0
rno-mir-142	65558	39	80556	0	7725	0	51199	0	3046	0	-1	2	0	0	0.758621	0
rno-mir-143	65559	39	2734	0	12212300	0	1280	0	9717810	0	3	4	0	0	0.780952	0
rno-mir-144	65560	28	30767	0	8415	0	29820	0	7600	0	4	-1	0	0	0.795181	0
rno-mir-145	65561	36	54746	0	24417	0	38015	0	18152	0	2	1	0	0	0.659091	0
rno-mir-146a	65562	38	24286	0	26	0	19336	0	19	0	3	2	0	0	0.694737	0
rno-mir-150	65563	39	59323	0	278	0	58274	0	245	0	3	0	0	0	0.8	0
rno-mir-152	65564	37	1157	0	19081	0	966	0	18147	0	-1	0	0	0	0.776471	0
rno-mir-153	65565	15	271	0	5454	0	247	0	5368	0	3	0	0	0	0.758621	0
rno-mir-154	65566	7	895	0	26	0	856	0	26	0	3	2	0	0	0.690476	0
rno-mir-181c	65567	39	123930	0	17772	0	119056	0	16644	0	0	4	0	0	0.603774	0
rno-mir-181a-2	65568	39	5354449	0	2787	0	2624620	0	2626560	0	71	21	0	0	0.547009	0
rno-mir-181b-1	65569	39	483549	0	273	0	237167	0	237172	0	48	18	0	0	0.581818	0
rno-mir-181b-2	65570	39	483549	0	135	0	237183	0	57	0	4	1	0	0	0.659091	0
rno-mir-183	65571	32	46354	0	254	0	28414	0	214	0	4	2	0	0	0.654545	0
rno-mir-184	65572	11	0	0	483	0	0	0	0	0	0	0	0	0	0.779221	0
rno-mir-185	65573	31	3836	0	482	0	3725	0	382	0	10	10	0	0	0.775	0
rno-mir-186	65574	39	167130	0	18	0	153802	0	13	0	1	2	0	0	0.767442	0
rno-mir-187	65575	18	18	0	1364	0	9	0	1165	0	-1	10	0	0	0.692308	0
rno-mir-190a	65576	0	0	0	0	0	0	0	0	0	2	0	-40.7	-0.528571	0.779221	0
rno-mir-191a	65577	39	1281076	0	787	0	1165450	0	551	0	3	2	0	0	0.769231	0
rno-mir-192	65578	39	4624134	0	1155	0	4013890	0	998	0	0	2	0	0	0.618182	0
rno-mir-193	65579	0	0	0	0	0	0	0	0	0	2	2	-40.7	-0.528571	0.779221	0
rno-mir-194-1	65580	36	544369	0	647	0	257260	0	0	0	0	0	0	0	0.771084	0
rno-mir-194-2	65581	36	544369	0	787	0	257322	0	703	0	6	1	0	0	0.682353	0
rno-mir-195	65582	38	18508	0	1064	0	17313	0	983	0	0	2	0	0	0.735632	0
rno-mir-196a	65583	19	81	0	0	0	0	0	0	0	-14	55	0	0	0.763636	0
rno-mir-199a	65584	37	10026	0	71963	0	8715	0	51466	0	4	4	0	0	0.636364	0
rno-mir-200c	65585	23	77	0	32430	0	63	0	30891	0	0	0	0	0	0.753623	0
rno-mir-200a	65586	29	2195	0	193165	0	1856	0	184466	0	0	0	0	0	0.764045	0
rno-mir-200b	65587	24	1014	0	130443	0	829	0	112947	0	2	3	0	0	0.610526	0
rno-mir-203a	65588	34	46396	0	0	0	0	0	0	0	-16	51	0	0	0.742268	0
rno-mir-204	65589	35	91337	0	59	0	46649	0	84167	0	64	16	0	0	0.654545	0
rno-mir-205	65590	23	8149	0	58	0	3017	0	0	0	0	0	0	0	0.666667	0
rno-mir-206	65591	9	1	0	2501	0	1	0	2442	0	1	2	0	0	0.761905	0
rno-mir-208a	65592	4	350	0	2672	0	326	0	2453	0	2	-2	0	0	0.722892	0
rno-mir-210	65593	38	294	0	8413	0	283	0	7953	0	2	2	0	0	0.672727	0
rno-mir-211	65594	35	83467	0	0	0	0	0	0	0	0	1	0	0	0.735849	0
rno-mir-212	65595	12	1065	0	2316	0	784	0	2259	0	56	17	0	0	0.684685	0
rno-mir-181a-1	65596	39	5354449	0	17538	0	2624620	0	16829	0	0	1	0	0	0.6	0
rno-mir-214	65597	33	15	0	2853	0	647	0	1678	0	38	-1	0	0	0.690909	0
rno-mir-216a	65598	9	40550	0	3683	0	36375	0	3091	0	3	3	0	0	0.622642	0
rno-mir-217	65599	10	50431	0	1126	0	45521	0	805	0	-1	3	0	0	0.647619	0
rno-mir-218a-2	65600	27	24960	0	94	0	12170	0	37	0	-7	1	0	0	0.6	0
rno-mir-218a-1	65601	28	24960	0	197	0	12155	0	129	0	-3	-1	0	0	0.727273	0
rno-mir-219a-1	65602	16	354	0	0	0	0	0	0	0	-19	54	0	0	0.672727	0
rno-mir-219a-2	65603	11	6687	0	25342	0	3297	0	21542	0	-1	2	0	0	0.708333	0
rno-mir-221	65604	39	623	0	8950	0	584	0	8560	0	0	6	0	0	0.642202	0
rno-mir-222	65605	39	28	0	8073	0	15	0	7727	0	0	2	0	0	0.699029	0
rno-mir-223	65606	32	270	0	3880	0	245	0	3495	0	-4	2	0	0	0.709091	0
rno-mir-290	65607	0	0	0	2	0	0	0	0	0	0	0	0	0	0.765432	0
rno-mir-291a	65608	0	0	0	13	0	0	0	13	0	0	3	0	0	0.804878	0
rno-mir-292	65609	1	7	0	15	0	7	0	9	0	-1	2	0	0	0.756098	0
rno-mir-296	65610	5	260	0	36	0	259	0	27	0	1	1	0	0	0.794872	0
rno-mir-297	65611	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818182	0
rno-mir-298	65612	14	5580	0	118	0	5525	0	80	0	0	1	0	0	0.804878	0
rno-mir-299a	65613	6	280	0	603	0	230	0	415	0	3	2	0	0	0.857143	0
rno-mir-300	65614	27	49	0	20504	0	21	0	17673	0	-3	-2	0	0	0.810127	0
rno-mir-320	65615	38	51	0	22518	0	2	0	20017	0	2	0	0	0	0.780488	0
dre-mir-204-1	66002	0	0	0	0	0	0	0	0	0	0	49	0	0	0.645161	0
dre-mir-203a	66001	0	0	0	0	0	0	0	0	0	51	20	0	0	0.666667	0
dre-mir-199-3	66000	0	0	0	0	0	0	0	0	0	-2	-1	0	0	0.693878	0
dre-mir-221	66011	0	0	0	0	0	0	0	0	0	-48	7	0	0	0.731183	0
osa-MIR164f	65788	2	3032	0	9	0	2715	0	0	0	0	0	0	0	0.752381	0
osa-MIR393a	65661	2	176	0	0	0	141	0	0	0	0	0	0	0	0.747826	0
osa-MIR394	65662	2	123	0	2	0	110	0	0	0	0	0	0	0	0.672727	0
osa-MIR395d	65664	2	8	0	39	0	8	0	0	0	0	0	0	0	0.772727	0
osa-MIR399f	65690	0	0	0	7	0	0	0	0	0	0	0	0	0	0.598291	0
osa-MIR169g	65752	2	5696	0	330	0	5072	0	0	0	0	0	0	0	0.777778	0
osa-MIR159e	65726	2	1	0	1756	0	1	0	0	0	0	0	0	0	0.743455	0
osa-MIR159f	65727	2	5	0	1781	0	4	0	0	0	0	0	0	0	0.680851	0
osa-MIR399e	65689	0	0	0	7	0	0	0	0	0	0	0	0	0	0.694915	0
osa-MIR395a	65675	2	0	0	24	0	0	0	0	0	0	0	0	0	0.788732	0
osa-MIR395k	65670	2	7	0	37	0	6	0	0	0	0	0	0	0	0.767677	0
osa-MIR395s	65672	2	8	0	39	0	8	0	0	0	0	0	0	0	0.697674	0
osa-MIR395t	65673	2	0	0	26	0	0	0	0	0	0	0	0	0	0.727273	0
osa-MIR156k	65720	2	378295	0	0	0	363680	0	0	0	0	0	0	0	0.716981	0
osa-MIR396a	65678	2	144	0	16	0	131	0	7	0	-2	1	0	0	0.714286	0
osa-MIR396b	65679	2	144	0	15	0	131	0	7	0	6	1	0	0	0.827586	0
osa-MIR396c	65680	2	144	0	280	0	131	0	141	0	7	2	0	0	0.737589	0
osa-MIR397a	65681	2	535	0	0	0	363	0	0	0	0	0	0	0	0.754386	0
osa-MIR397b	65682	2	530	0	13	0	363	0	0	0	0	0	0	0	0.677966	0
osa-MIR398a	65683	1	11	0	7	0	9	0	0	0	0	0	0	0	0.713043	0
osa-MIR398b	65684	2	77	0	8	0	50	0	0	0	0	0	0	0	0.818182	0
osa-MIR399b	65686	0	2	0	6	0	2	0	0	0	0	0	0	0	0.680412	0
osa-MIR399d	65688	0	6	0	7	0	5	0	0	0	0	0	0	0	0.692308	0
osa-MIR399g	65691	0	1	0	7	0	1	0	0	0	0	0	0	0	0.739496	0
osa-MIR399i	65693	0	0	0	6	0	0	0	0	0	0	0	0	0	0.655172	0
ebv-mir-BHRF1-1	65696	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
ebv-mir-BHRF1-2	65697	0	0	0	0	0	0	0	0	0	2	2	0	0	0.769231	0
ebv-mir-BHRF1-3	65698	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646154	0
ebv-mir-BART1	65699	0	0	0	0	0	0	0	0	0	2	-1	0	0	0.742857	0
ebv-mir-BART2	65700	0	0	0	0	0	0	0	0	0	2	2	0	0	0.677419	0
osa-MIR156l	65721	2	377908	0	118	0	361037	0	113	0	10	2	0	0	0.666667	0
osa-MIR159a	65722	2	0	0	2239	0	0	0	4188	0	128	-5	0	0	0.683824	0
osa-MIR159b	65723	2	28	0	2239	0	18	0	0	0	0	0	0	0	0.691489	0
sbi-MIR399f	66160	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
osa-MIR319a	65728	2	0	0	733	0	2	0	1382	0	0	4	0	0	0.753927	0
osa-MIR319b	65729	2	33	0	112	0	18	0	0	0	0	0	0	0	0.730964	0
osa-MIR160e	65730	2	519	0	10	0	476	0	10	0	-2	2	0	0	0.719298	0
osa-MIR160f	65731	2	491	0	14	0	454	0	7	0	2	3	0	0	0.78	0
osa-MIR162b	65732	2	3	0	594	0	2	0	0	0	0	0	0	0	0.701493	0
osa-MIR164c	65733	2	2821	0	0	0	2509	0	0	0	0	0	0	0	0.705882	0
osa-MIR164d	65734	2	3484	0	7	0	2713	0	0	0	0	0	0	0	0.765957	0
osa-MIR164e	65735	2	3016	0	22	0	2698	0	0	0	0	0	0	0	0.787879	0
osa-MIR166k	65737	2	30	0	31321	0	24	0	26859	0	-5	2	0	0	0.661417	0
osa-MIR166l	65738	2	39	0	31989	0	28	0	26859	0	7	3	0	0	0.769231	0
osa-MIR167d	65739	2	86991	0	9	0	84881	0	4	0	10	2	0	0	0.690909	0
osa-MIR167e	65740	2	86925	0	189	0	84847	0	171	0	49	2	0	0	0.652015	0
osa-MIR167f	65741	2	86976	0	12	0	84885	0	0	0	0	0	0	0	0.743363	0
osa-MIR167g	65742	2	86978	0	104	0	84883	0	0	0	0	0	0	0	0.731707	0
osa-MIR167h	65743	2	86979	0	4	0	84885	0	4	0	-2	2	0	0	0.7	0
osa-MIR167i	65744	2	86938	0	189	0	84845	0	171	0	-6	2	0	0	0.746269	0
osa-MIR168a	65745	2	432603	0	499	0	428213	0	335	0	-4	2	0	0	0.758621	0
osa-MIR168b	65746	2	830	0	0	0	818	0	0	0	0	0	0	0	0.660377	0
osa-MIR169b	65747	2	5757	0	27	0	5154	0	0	0	0	0	0	0	0.671875	0
osa-MIR169c	65748	2	5707	0	357	0	5153	0	0	0	0	0	0	0	0.678571	0
osa-MIR169d	65749	2	1233	0	0	0	779	0	0	0	0	0	0	0	0.601942	0
osa-MIR169e	65750	2	5664	0	1	0	5119	0	0	0	0	0	0	0	0.757576	0
osa-MIR169f	65751	2	64	0	0	0	0	0	0	0	-111	9	0	0	0.794393	0
osa-MIR169h	65753	2	5637	0	330	0	5103	0	0	0	0	0	0	0	0.721311	0
osa-MIR169i	65754	2	11	0	51	0	10206	0	306	0	-1	1	0	0	0.772727	0
gma-MIR164b	81499	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
osa-MIR169j	65755	2	5637	0	324	0	5103	0	0	0	0	0	0	0	0.736	0
osa-MIR169k	65756	2	5619	0	327	0	5103	0	0	0	0	0	0	0	0.74359	0
osa-MIR169l	65757	2	5620	0	330	0	5103	0	0	0	0	0	0	0	0.685185	0
osa-MIR169m	65758	2	5636	0	325	0	5103	0	0	0	0	0	0	0	0.753623	0
osa-MIR169n	65759	2	1345	0	5	0	876	0	0	0	0	0	0	0	0.745763	0
osa-MIR169o	65760	2	1343	0	5	0	876	0	0	0	0	0	0	0	0.763006	0
osa-MIR171g	65768	1	2	0	18	0	1	0	0	0	0	0	0	0	0.786517	0
osa-MIR169q	65762	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685185	0
osa-MIR171b	65763	2	130	0	545	0	69	0	0	0	0	0	0	0	0.74	0
osa-MIR171c	65764	2	109	0	545	0	48	0	505	0	-2	-1	0	0	0.686869	0
osa-MIR171d	65765	2	45	0	548	0	41	0	505	0	12	2	0	0	0.651852	0
osa-MIR171e	65766	2	49	0	539	0	44	0	505	0	1	3	0	0	0.773109	0
osa-MIR171f	65767	2	3	0	545	0	2	0	505	0	3	2	0	0	0.771654	0
osa-MIR172b	65770	2	1	0	5074	0	1	0	0	0	0	0	0	0	0.663866	0
cbr-mir-41a	66041	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672727	0
osa-MIR166g	65772	2	3	0	36878	0	3	0	30561	0	-22	4	0	0	0.772414	0
osa-MIR166h	65773	2	181	0	34259	0	157	0	30560	0	-3	2	0	0	0.689076	0
osa-MIR171h	65777	2	75	0	16	0	61	0	0	0	0	0	0	0	0.712871	0
osa-MIR408	65779	2	838	0	0	0	0	0	0	0	-122	30	0	0	0.666667	0
rno-mir-196b	65782	0	0	0	0	0	0	0	0.795417	0	2	1	-44.5	-0.440594	0.712871	0
osa-MIR172d	65783	2	41	0	5291	0	38	0	4983	0	5	1	0	0	0.707692	0
osa-MIR171i	65784	2	16	0	64	0	50	0	61	0	-5	-1	0	0	0.7	0
osa-MIR167j	65785	2	87000	0	15	0	84890	0	0	0	0	0	0	0	0.7125	0
cbr-mir-357-1	66021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619469	0
osa-MIR166j	65787	2	12	0	34292	0	10	0	30395	0	2	5	0	0	0.78	0
gga-mir-29a	65795	0	0	0	0	0	0	0	0	0	2	3	0	0	0.629214	0
gga-mir-29b-1	65796	0	0	0	0	0	0	0	0	0	2	0	0	0	0.765432	0
gga-let-7i	65797	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738095	0
gga-mir-135a-2	65798	0	0	0	0	0	0	0	0	0	2	4	0	0	0.76	0
gga-mir-33	65799	0	0	0	0	0	0	0	0	0	2	2	-39.6	-0.471429	0.738095	0
gga-let-7a-3	65800	0	0	0	0	0	0	0	0	0	11	2	0	0	0.710526	0
gga-let-7b	65801	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
gga-mir-99a	65802	0	0	0	0	0	0	0	0	0	2	1	0	0	0.691358	0
gga-let-7c	65803	0	0	0	0	0	0	0	0	0	0	3	0	0	0.738095	0
gga-mir-125b	65804	0	0	0	0	0	0	0	0	0	2	2	-43.1	-0.507059	0.8	0
gga-mir-155	65805	0	0	0	0	0	0	0	0	0	0	0	0	0	0.857143	0
gga-mir-222a	65806	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653061	0
gga-mir-221	65807	0	0	0	0	0	0	0	0	0	3	5	0	0	0.666667	0
gga-mir-92	65808	0	0	0	0	0	0	0	0	0	1	2	-35.1	-0.358163	0.653061	0
gga-mir-20a	65810	0	0	0	0	0	0	0	0	0	2	4	0	0	0.693878	0
gga-mir-18a	65812	0	0	0	0	0	0	0	0	0	2	0	0	0	0.666667	0
gga-mir-17	65813	0	0	0	0	0	0	0	0	0	4	-1	0	0	0.682353	0
gga-mir-16-1	65814	0	0	0	0	0	0	0	0	0	2	2	0	0	0.642857	0
gga-mir-15a	65815	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626506	0
gga-mir-26a	65816	0	0	0	0	0	0	0	0	0	2	3	0	0	0.753247	0
gga-mir-148a	65818	0	0	0	0	0	0	0	0	0	3	2	0	0	0.735294	0
gga-mir-196-2	65819	0	0	0	0	0	0	0	0	0	1	4	0	0	0.659574	0
gga-mir-138-1	65820	0	0	0	0	0	0	0	0	0	-1	3	0	0	0.6875	0
gga-mir-128-2	65821	0	0	0	0	0	0	0	0	0	2	2	0	0	0.666667	0
gga-mir-187	65822	0	0	0	0	0	0	0	0	0	2	1	0	0	0.72093	0
gga-mir-32	65823	0	0	0	0	0	0	0	0	0	3	3	0	0	0.828571	0
gga-mir-133a-1	65824	0	0	0	0	0	0	0	0	0	3	2	0	0	0.666667	0
cfa-mir-1199	86151	0	0	0	0	0	0	0	0	0	3	62	0	0	0.689076	0
gga-mir-30d	65827	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6875	0
gga-mir-30b	65828	0	0	0	0	0	0	0	0	0	1	4	0	0	0.712644	0
gga-mir-216a	65829	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622642	0
gga-mir-217	65830	0	0	0	0	0	0	0	0	0	4	3	0	0	0.598131	0
gga-mir-194	65831	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0
gga-mir-215	65832	0	0	0	0	0	0	0	0	0	-2	3	0	0	0.666667	0
gga-mir-30a	65833	0	0	0	0	0	0	0	0	0	0	2	0	0	0.75	0
gga-mir-30c-2	65834	0	0	0	0	0	0	0	0	0	7	2	0	0	0.638889	0
gga-mir-18b	65838	0	0	0	0	0	0	0	0	0	3	2	0	0	0.690476	0
gga-mir-106	65839	0	0	0	0	0	0	0	0	0	2	2	0	0	0.716049	0
gga-mir-302a	65840	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686567	0
gga-mir-218-1	65841	0	0	0	0	0	0	0	0	0	1	4	0	0	0.605505	0
gga-mir-203	65843	0	0	0	0	0	0	0	0	0	0	0	-38.8	-0.395918	0.714286	0
gga-mir-10b	65845	0	0	0	0	0	0	0	0	0	1	3	0	0	0.781818	0
gga-mir-128-1	65846	0	0	0	0	0	0	0	0	0	2	2	0	0	0.731707	0
gga-mir-181a-1	65847	0	0	0	0	0	0	0	0	0	-1	1	0	0	0.653846	0
gga-mir-181b-1	65848	0	0	0	0	0	0	0	0	0	1	3	0	0	0.651685	0
gga-mir-16-2	65851	0	0	0	0	0	0	0	0	0	1	2	0	0	0.617021	0
gga-mir-15b	65852	0	0	0	0	0	0	0	0	0	2	2	0	0	0.681319	0
gga-mir-190	65853	0	0	0	0	0	0	0	0	0	2	1	-38.8	-0.395918	0.714286	0
gga-mir-204-2	65854	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633663	0
gga-mir-7-2	65855	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747475	0
gga-mir-184	65856	0	0	0	0	0	0	0	0	0	3	2	0	0	0.621622	0
gga-mir-138-2	65857	0	0	0	0	0	0	0	0	0	6	3	0	0	0.626506	0
gga-mir-140	65858	0	0	0	0	0	0	0	0	0	1	2	0	0	0.778947	0
gga-let-7g	65859	0	0	0	0	0	0	0	0	0	-4	3	0	0	0.795181	0
gga-mir-135a-1	65860	0	0	0	0	0	0	0	0	0	2	2	0	0	0.75	0
gga-let-7d	65861	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699029	0
gga-let-7f	65862	0	0	0	0	0	0	0	0	0	11	3	0	0	0.781609	0
gga-let-7a-1	65863	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733333	0
gga-mir-146a	65864	0	0	0	0	0	0	0	0	0	-4	4	0	0	0.666667	0
gga-mir-218-2	65866	0	0	0	0	0	0	0	0	0	7	2	0	0	0.610526	0
gga-mir-205b	65867	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612245	0
gga-mir-181b-2	65871	0	0	0	0	0	0	0	0	0	1	1	0	0	0.658824	0
gga-mir-126	65873	0	0	0	0	0	0	0	0	0	0	3	0	0	0.761905	0
gga-mir-199-1	65874	0	0	0	0	0	0	0	0	0	1	-2	0	0	0.680851	0
gga-mir-133a-2	65877	0	0	0	0	0	0	0	0	0	3	2	0	0	0.583333	0
gga-mir-200b	65879	0	0	0	0	0	0	0	0	0	2	4	0	0	0.564706	0
gga-mir-34a	65880	0	0	0	0	0	0	0	0	0	4	-1	0	0	0.733945	0
gga-mir-124b	65881	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
gga-mir-30e	65884	0	0	0	0	0	0	0	0	0	-4	4	0	0	0.770833	0
gga-mir-30c-1	65885	0	0	0	0	0	0	0	0	0	3	4	0	0	0.696629	0
gga-mir-100	65886	0	0	0	0	0	0	0	0	0	3	1	0	0	0.625	0
gga-let-7a-2	65887	0	0	0	0	0	0	0	0	0	0	3	0	0	0.666667	0
gga-mir-34b	65888	0	0	0	0	0	0	0	0	0	1	0	0	0	0.666667	0
gga-mir-34c	65889	0	0	0	0	0	0	0	0	0	4	2	0	0	0.72973	0
gga-let-7j	65890	0	0	0	0	0	0	0	0	0	10	2	0	0	0.674699	0
gga-let-7k	65891	0	0	0	0	0	0	0	0	0	9	3	0	0	0.626506	0
gga-mir-135a-3	65892	0	0	0	0	0	0	0	0	0	3	0	0	0	0.791667	0
gga-mir-29c	65893	0	0	0	0	0	0	0	0	0	5	3	0	0	0.764045	0
gga-mir-29b-2	65894	0	0	0	0	0	0	0	0	0	2	1	0	0	0.725	0
